732.7, 733.12, 731.5, 731.5, 11.403014959999998
732.15, 732.68, 732.13, 732.68, 2.891105
732.29, 733.74, 732.15, 732.15, 24.72850242999998
731.3, 732.3, 731.27, 732.15, 7.975445460000001
731.3, 731.3, 731.29, 731.3, 9.59773919
732.35, 732.35, 731.23, 731.23, 62.01932919000001
732.99, 733.0, 732.35, 732.35, 53.73901176000001
732.72, 733.0, 731.98, 732.99, 85.69869566999965
731.9, 732.8, 731.74, 732.72, 22.756425649999994
732.11, 732.44, 731.35, 731.9, 5.1022275000000015
732.11, 732.8, 731.78, 731.8, 7.940834719999981
732.56, 733.0, 732.11, 732.12, 11.667337580000016
731.52, 733.29, 730.01, 732.61, 21.044013270000075
731.6, 732.44, 731.25, 731.52, 16.619502550000085
731.6, 731.81, 731.6, 731.6, 22.373113280000034
731.6, 731.81, 731.6, 731.6, 13.43631969000002
731.6, 731.61, 731.6, 731.6, 10.293721280000014
731.55, 731.61, 730.35, 731.6, 35.13846422000007
730.3, 731.58, 730.3, 730.53, 17.95989677000007
730.77, 731.74, 730.0, 731.09, 23.193423180000092
730.79, 731.08, 730.68, 731.08, 30.78118503000007
730.79, 730.8, 730.79, 730.79, 19.281421960000074
730.79, 730.8, 730.79, 730.79, 14.67056730000002
730.79, 730.8, 730.79, 730.79, 23.480848819999995
730.26, 730.8, 730.01, 730.79, 21.00451248000011
730.21, 730.28, 730.21, 730.26, 9.830941640000008
730.23, 730.23, 730.0, 730.21, 34.511455079999976
726.7, 730.26, 726.7, 730.23, 59.90141998999985
727.0, 728.57, 725.48, 727.57, 19.67948524000004
727.72, 728.98, 727.0, 727.0, 13.854634910000039
727.0, 728.93, 727.0, 727.72, 23.490775500000055
722.83, 727.0, 722.51, 727.0, 64.86504395000001
724.99, 724.99, 722.5, 722.83, 81.17124489999999
724.9, 724.99, 724.9, 724.99, 2.770584590000001
725.76, 726.1, 724.99, 724.99, 13.10452906
725.86, 726.1, 725.68, 725.76, 7.110375739999997
726.0, 726.1, 725.86, 725.86, 1.4666006299999998
726.09, 726.09, 726.0, 726.0, 7.746116720000001
727.43, 727.43, 726.1, 726.1, 15.840260460000001
729.98, 729.99, 725.82, 725.82, 89.95095795
729.59, 730.0, 728.21, 729.98, 56.53310514
732.49, 732.49, 728.92, 730.39, 50.89387020000001
731.66, 734.99, 731.66, 732.5, 67.83430091000001
733.92, 733.92, 733.42, 733.42, 46.76093999999998
733.88, 733.9, 733.54, 733.54, 5.173024999999998
733.7, 733.79, 733.7, 733.7, 136.85264524000002
733.51, 733.7, 733.32, 733.7, 36.35655431000001
733.52, 733.52, 733.31, 733.31, 8.101781840000001
732.66, 733.57, 732.66, 733.39, 18.7760462
731.85, 732.91, 730.44, 732.66, 16.17266839
729.93, 730.62, 728.89, 730.44, 10.945790009999996
730.49, 730.49, 730.23, 730.23, 2.8654653399999996
731.57, 731.57, 730.37, 730.37, 4.989102
730.4, 731.52, 730.4, 730.55, 3.277404770000002
730.0, 731.93, 729.96, 730.67, 9.208899780000003
730.41, 731.64, 729.88, 729.88, 23.935275600000057
732.11, 732.24, 730.06, 730.41, 10.106805919999976
731.63, 732.11, 730.06, 732.11, 2.5948058899999955
731.05, 731.72, 731.02, 731.65, 7.804316399999971
731.6, 731.7, 731.0, 731.05, 10.579999999999991
731.6, 731.73, 731.6, 731.6, 34.63913765000008
731.52, 731.73, 731.28, 731.6, 8.78923419999998
732.2, 732.49, 731.19, 731.52, 33.55504965000005
730.38, 732.49, 730.38, 732.2, 12.085220669999982
731.83, 732.26, 731.58, 731.58, 12.250876719999972
731.67, 732.49, 730.99, 731.88, 9.232185829999999
731.42, 732.23, 731.22, 731.87, 15.89579721999998
731.6, 731.65, 731.23, 731.42, 5.364335909999968
729.8, 731.6, 729.8, 731.6, 18.84962885999999
730.57, 731.14, 730.44, 731.14, 5.736985089999995
730.37, 730.85, 730.01, 730.57, 12.165690729999987
729.7, 730.71, 729.68, 730.37, 20.178715309999976
730.49, 730.71, 729.18, 729.7, 33.375620379999994
731.2, 731.2, 729.23, 730.25, 37.962457240000006
730.13, 731.51, 730.13, 730.78, 23.77993406
730.96, 731.09, 730.04, 730.05, 20.482299999999977
730.44, 731.04, 729.55, 730.49, 23.527196759999978
730.66, 730.69, 729.38, 730.48, 41.74925212000009
730.99, 731.05, 730.32, 730.32, 58.12766878000044
731.2, 731.5, 730.75, 730.99, 28.27901924999998
731.49, 731.5, 730.77, 731.2, 42.170515850000214
731.52, 731.82, 731.49, 731.49, 24.941836899999977
731.6, 731.78, 731.5, 731.52, 24.77688155999998
731.72, 731.9, 731.5, 731.61, 40.32476753
731.71, 732.0, 731.71, 731.85, 55.980015330000334
731.52, 731.97, 731.52, 731.71, 17.03511581999998
731.99, 732.0, 731.52, 731.52, 38.04648997000006
731.71, 732.0, 731.5, 731.99, 144.31413938000043
731.68, 731.99, 731.52, 731.71, 21.24992795999998
727.51, 731.89, 727.51, 731.72, 117.29780119000014
728.78, 728.97, 727.51, 727.51, 63.148682620000585
730.06, 731.19, 728.64, 728.78, 63.15095782000021
730.9, 731.49, 729.53, 730.04, 36.788852460000065
730.43, 730.95, 730.21, 730.9, 40.94882877000014
730.89, 730.93, 730.43, 730.43, 89.07407853
731.26, 731.37, 730.89, 730.89, 33.191866669999996
730.97, 731.33, 730.21, 731.22, 14.986163149999989
732.09, 732.09, 730.82, 730.94, 39.70508106000015
732.69, 733.5, 732.09, 732.09, 55.55087951000055
733.53, 733.99, 732.64, 732.69, 34.01858931000005
734.0, 734.0, 733.43, 733.53, 28.755012619999995
733.99, 734.0, 733.31, 733.99, 101.99982982999998
733.4, 733.4, 732.99, 732.99, 3.9909458499999997
733.5, 733.5, 733.29, 733.45, 57.06375695
733.28, 733.5, 732.99, 733.5, 27.498563999999995
732.92, 733.5, 732.92, 733.28, 48.52326858
732.3, 732.86, 732.11, 732.86, 5.1439746
732.14, 733.16, 732.1, 733.16, 80.26563183000003
732.5, 732.5, 732.1, 732.14, 37.43076902000002
732.15, 732.59, 732.11, 732.5, 12.480812600000002
732.16, 732.49, 732.16, 732.45, 0.59525315
733.18, 733.18, 732.38, 732.4, 1.79924398
732.81, 733.17, 731.6, 732.82, 22.69218785
732.47, 732.81, 732.47, 732.81, 2.5532747099999997
730.88, 732.68, 730.88, 731.95, 11.3814314
732.06, 732.19, 731.01, 731.01, 2.45273349
732.08, 732.13, 731.34, 731.47, 5.069527050000002
731.68, 732.14, 730.3, 732.14, 1.1056036
731.09, 731.82, 730.6, 731.8, 4.72195168
730.7, 731.0, 730.0, 730.99, 11.8947535
731.1, 731.1, 729.73, 730.72, 5.33909361
730.99, 731.0, 730.29, 730.29, 24.14236198
731.1, 731.11, 730.99, 730.99, 2.0373625
731.11, 731.11, 731.11, 731.11, 1.79062969
731.11, 731.11, 731.11, 731.11, 0.37097539
731.11, 731.11, 731.1, 731.11, 3.85706581
731.77, 731.78, 730.99, 731.1, 80.56400196000003
731.74, 731.75, 731.74, 731.75, 0.86312246
731.52, 731.52, 731.52, 731.52, 0.645425
731.52, 731.52, 731.52, 731.52, 0.1113329
731.99, 731.99, 731.51, 731.52, 6.87861441
732.0, 732.0, 731.71, 732.0, 59.07541926999997
733.24, 733.58, 731.96, 732.0, 164.26210565999983
733.32, 734.89, 732.19, 733.52, 39.954107179999994
732.03, 733.26, 731.42, 733.19, 33.15276218000001
732.59, 733.59, 732.03, 732.03, 68.77701886
732.83, 733.68, 732.58, 732.59, 31.692209549999998
733.75, 733.89, 732.74, 732.83, 40.250654909999994
733.26, 733.57, 733.23, 733.57, 4.5599
733.02, 733.39, 733.01, 733.39, 21.82824519
733.01, 733.74, 733.01, 733.02, 19.782075089999992
733.04, 733.9, 733.01, 733.01, 27.40165444999998
733.01, 733.93, 733.01, 733.03, 78.67228816000001
733.11, 733.86, 733.01, 733.01, 17.024234070000006
732.47, 733.84, 730.72, 733.11, 66.74489748999996
731.82, 732.84, 731.48, 732.47, 41.80741293999997
732.56, 733.16, 731.45, 731.82, 36.72629860000001
731.41, 732.58, 731.05, 732.56, 21.881623089999998
732.11, 732.75, 731.41, 731.41, 75.70996009999995
733.35, 733.43, 732.11, 732.11, 51.81261448999999
732.44, 733.45, 732.44, 733.35, 45.77455328999999
731.59, 731.66, 731.08, 731.66, 19.39633384999999
731.7, 732.44, 731.48, 731.59, 21.932041270000003
731.31, 731.64, 731.31, 731.64, 7.07768348
731.77, 732.44, 731.3, 731.31, 52.169373039999975
732.01, 732.43, 731.58, 731.79, 40.15727499000002
732.43, 732.43, 730.33, 731.76, 44.61656636999998
732.43, 732.43, 732.43, 732.43, 4.71369412
731.35, 732.43, 730.04, 732.42, 44.144971510000005
732.51, 732.51, 731.34, 731.76, 73.6361978
732.02, 732.51, 731.19, 732.51, 7.70257844
730.55, 732.49, 730.55, 732.01, 38.247856429999985
730.92, 731.07, 730.53, 730.55, 12.496682850000001
731.02, 732.16, 730.92, 730.92, 21.151584379999996
731.55, 732.34, 731.2, 732.0, 52.345231170000005
731.89, 732.17, 731.25, 731.65, 19.093450159999996
732.19, 732.39, 731.66, 731.76, 26.56289276000001
731.47, 732.19, 730.47, 732.19, 26.51536033
729.0, 730.99, 729.0, 730.99, 42.725424479999994
730.9, 730.98, 728.68, 729.0, 26.116250499999996
731.19, 731.81, 729.8, 729.96, 11.50677288
731.6, 731.64, 730.39, 731.19, 2.24955449
730.52, 731.6, 730.35, 731.6, 48.76212183
731.68, 731.81, 730.45, 730.52, 17.343101600000008
732.69, 732.69, 731.41, 731.67, 2.36586638
731.5, 731.8, 731.5, 731.74, 2.5595061999999995
732.34, 732.34, 731.35, 731.35, 2.85141426
732.8, 732.8, 732.02, 732.34, 1.5414148000000003
732.0, 732.0, 730.94, 732.0, 10.746882450000001
732.01, 732.37, 730.97, 732.0, 15.398553759999999
733.19, 733.25, 730.57, 730.57, 76.48355974999997
731.66, 733.48, 731.29, 733.19, 60.554423199999995
731.36, 732.7, 731.24, 731.67, 48.54063997000002
731.45, 731.45, 731.36, 731.36, 15.285000000000002
731.48, 733.48, 730.17, 731.46, 33.37547876000001
733.34, 733.48, 731.47, 731.47, 91.90621871000002
732.5, 733.17, 732.3, 732.3, 40.98615000999999
730.3, 732.98, 730.3, 732.5, 28.834991690000003
730.7, 731.18, 730.11, 730.3, 18.57160956
731.21, 731.43, 730.68, 730.7, 73.36323737000001
732.81, 733.48, 730.11, 731.21, 61.65885968
731.53, 733.09, 731.2, 733.09, 14.177256100000001
730.99, 731.53, 730.82, 731.3, 29.84054408
733.48, 733.48, 731.95, 731.98, 49.25224514000001
733.4, 733.49, 733.08, 733.48, 58.29764476
731.09, 733.69, 730.71, 733.4, 47.132739369999996
732.8, 732.89, 731.28, 731.28, 82.90455625000001
733.06, 733.06, 732.77, 732.8, 32.71593695
733.0, 733.0, 732.99, 733.0, 16.61877163
732.0, 733.0, 731.99, 732.42, 78.43367031
732.5, 732.9, 731.99, 732.0, 56.067298029999975
731.91, 732.5, 731.2, 732.5, 28.74793819
731.52, 732.96, 731.52, 731.64, 19.88913413
732.06, 732.9, 731.52, 731.52, 20.13841212
733.12, 733.12, 730.11, 732.05, 45.50051899
731.73, 733.12, 731.73, 733.12, 24.73607228
732.7, 733.0, 731.51, 732.17, 42.24117396
732.53, 732.7, 731.57, 732.7, 49.24600385
732.42, 732.7, 731.79, 732.05, 33.96102918000001
731.6, 732.69, 731.53, 732.69, 15.361856549999999
732.0, 732.0, 731.53, 731.53, 20.30940882
732.0, 732.0, 731.14, 732.0, 24.073148769999996
731.93, 732.0, 731.93, 732.0, 12.750201689999999
732.5, 732.5, 731.93, 731.93, 12.017706590000001
731.14, 732.5, 731.1, 732.5, 9.039031439999999
730.0, 731.88, 729.99, 731.88, 102.40892125
729.99, 730.0, 729.99, 730.0, 11.790975639999997
730.0, 730.0, 729.99, 730.0, 1.6930332799999999
729.98, 730.0, 729.35, 730.0, 13.91057163
729.62, 729.98, 729.59, 729.98, 8.9980267
731.06, 731.06, 729.62, 729.62, 23.890613889999997
730.94, 731.06, 729.65, 731.02, 3.08748104
729.65, 729.85, 728.92, 729.76, 16.20095988
730.66, 730.66, 729.66, 729.66, 29.98121142
731.39, 731.39, 730.78, 730.78, 1.06185899
731.05, 731.4, 730.03, 731.39, 37.19938928
730.72, 731.06, 729.31, 731.06, 23.052716420000003
731.36, 731.38, 730.72, 730.72, 11.783718069999999
731.4, 731.4, 731.04, 731.1, 79.00267903
731.4, 731.4, 729.82, 731.4, 18.39092168
731.4, 731.4, 730.62, 730.62, 20.66461604
731.43, 731.77, 731.11, 731.4, 40.45557288
732.49, 732.49, 731.11, 731.12, 43.14134935999999
731.62, 733.22, 731.62, 732.49, 21.666949620000004
731.67, 731.71, 731.23, 731.31, 4.372756440000001
732.82, 732.82, 731.64, 731.64, 5.6012913499999994
732.08, 732.82, 732.08, 732.79, 4.903947709999997
732.19, 732.19, 731.65, 731.65, 2.069
732.15, 732.15, 732.15, 732.15, 0.06393295
732.02, 732.15, 731.38, 732.14, 3.2098251600000003
732.12, 732.86, 732.03, 732.03, 19.700987279999996
732.13, 732.13, 732.12, 732.12, 4.920000000000002
731.76, 731.76, 731.24, 731.24, 3.10167773
731.21, 732.84, 731.21, 731.76, 2.9684522600000003
731.95, 732.5, 730.99, 731.99, 2.35862238
731.13, 732.48, 730.99, 731.95, 7.14020341
731.37, 732.46, 730.91, 731.27, 5.606979159999998
731.84, 732.84, 731.07, 731.37, 35.45312860999999
731.77, 732.98, 731.44, 731.84, 11.222262359999995
731.73, 733.0, 731.73, 731.77, 38.012211670000006
730.55, 732.42, 730.55, 731.73, 54.16639492999999
730.84, 732.11, 730.84, 731.98, 2.804554520000001
729.86, 731.23, 729.86, 730.85, 88.65558131000004
729.15, 730.0, 729.15, 729.86, 83.22469634000001
729.53, 730.0, 728.98, 729.15, 30.985944440000004
730.79, 731.73, 729.28, 730.7, 19.693641540000005
736.61, 736.61, 730.79, 730.79, 315.9191643999999
739.89, 739.9, 736.6, 736.6, 88.19724136000008
739.87, 739.9, 739.0, 739.89, 18.853827020000004
739.87, 739.88, 739.87, 739.87, 14.428548509999993
739.98, 740.0, 739.87, 739.87, 39.68185940999999
739.99, 740.0, 739.98, 739.98, 99.06420281000018
738.87, 740.61, 737.98, 740.0, 63.27873807999999
738.89, 738.89, 738.87, 738.88, 2.45704676
738.89, 738.9, 738.89, 738.9, 4.08721104
739.0, 739.0, 738.89, 738.9, 51.84234543
740.0, 740.0, 739.0, 739.0, 59.030849720000006
739.99, 740.02, 739.98, 739.99, 46.74767993999997
739.94, 740.83, 739.94, 739.99, 15.881606409999995
739.94, 740.0, 739.94, 739.94, 9.957962579999993
740.0, 740.0, 739.94, 739.99, 21.361279499999988
741.36, 741.5, 739.94, 739.99, 34.89024916000001
740.5, 741.0, 740.41, 740.51, 22.435103210000005
739.54, 740.51, 739.44, 740.5, 49.83730906000001
739.64, 740.29, 739.54, 739.54, 12.076136510000003
741.38, 741.65, 739.23, 739.68, 105.85655915000005
741.65, 742.0, 741.34, 741.38, 88.62631903000009
741.39, 742.45, 741.35, 741.65, 51.386062430000045
739.19, 742.0, 739.19, 741.39, 28.42975981000001
738.95, 740.43, 738.24, 739.07, 29.217571210000003
739.27, 740.0, 738.95, 738.95, 43.17897200000001
738.66, 739.91, 738.22, 739.21, 57.00088724000004
738.1, 739.14, 737.97, 738.66, 228.71443397000039
739.04, 739.4, 738.09, 738.88, 14.786728459999997
739.08, 739.91, 739.04, 739.04, 28.713573359999998
739.08, 739.09, 739.08, 739.08, 29.540715059999993
739.1, 740.0, 739.08, 739.08, 25.60343021
739.13, 739.57, 739.1, 739.1, 15.047641400000002
739.6, 740.12, 739.06, 739.13, 86.07746192999997
739.4, 739.95, 739.15, 739.6, 12.26793525
739.43, 740.01, 739.4, 739.4, 27.090567179999994
739.41, 739.45, 739.19, 739.43, 39.31040482000003
738.91, 740.53, 737.56, 739.41, 25.732644410000002
739.32, 739.6, 738.91, 738.91, 52.07300961999999
740.0, 740.0, 739.32, 739.32, 16.106497779999994
739.99, 740.0, 739.36, 740.0, 10.03127706
740.0, 740.0, 739.99, 740.0, 22.62801817
740.34, 740.62, 740.23, 740.23, 66.74588562
741.33, 741.33, 740.64, 740.64, 10.83351598
741.2, 741.33, 741.2, 741.33, 11.570723039999999
739.73, 741.34, 739.73, 741.2, 12.21776575
739.85, 740.95, 739.73, 739.73, 28.459406010000002
740.82, 740.95, 740.0, 740.95, 7.100837329999998
740.07, 740.82, 740.03, 740.82, 0.99353486
740.59, 740.6, 740.07, 740.07, 2.7345460000000004
740.59, 740.6, 740.59, 740.59, 12.745245609999998
742.0, 742.0, 740.59, 740.6, 15.191794009999999
742.02, 742.9, 741.71, 742.0, 92.86766366
741.78, 742.89, 740.43, 741.77, 19.074416470000024
743.0, 743.14, 741.54, 742.31, 23.168652530000003
742.85, 743.11, 741.13, 743.0, 13.742597889999994
740.53, 742.9, 739.1, 742.84, 23.524771430000005
740.85, 741.46, 740.3, 740.44, 25.86373823
739.99, 741.19, 739.94, 740.85, 19.135475409999998
739.0, 740.0, 739.0, 740.0, 20.204008159999997
739.0, 739.0, 738.99, 739.0, 23.38043045000002
739.99, 740.0, 738.99, 739.0, 5.08731382
739.99, 740.0, 738.74, 740.0, 2.16130046
739.08, 739.68, 738.8, 739.03, 2.2909222700000003
740.0, 740.0, 739.08, 739.68, 21.384731619999997
739.9, 740.0, 739.9, 739.99, 5.434422669999999
739.0, 739.9, 739.0, 739.9, 3.7211209199999997
739.16, 740.0, 738.8, 739.0, 2.38326908
740.0, 740.0, 739.49, 740.0, 26.955790389999997
740.0, 740.0, 739.45, 740.0, 1.44241208
740.0, 740.0, 739.45, 740.0, 50.22543187000001
740.0, 740.0, 739.46, 739.46, 5.503155529999999
740.0, 740.0, 739.99, 739.99, 10.882132540000002
740.0, 740.0, 739.99, 740.0, 11.942397739999997
741.37, 741.78, 739.99, 740.0, 71.68334464000002
740.02, 741.37, 740.02, 741.37, 7.486873589999999
740.03, 741.35, 740.02, 741.35, 3.29517636
740.66, 740.66, 740.04, 740.04, 0.62295171
739.39, 740.3, 739.2, 739.2, 10.57053122
743.54, 743.66, 739.95, 739.95, 136.6745096599999
743.91, 743.91, 743.54, 743.56, 24.137579099999996
747.82, 748.0, 743.52, 744.97, 111.76280992999995
746.17, 748.08, 746.16, 747.78, 77.18389955999997
748.99, 749.0, 746.17, 746.17, 239.5431056499999
747.24, 748.99, 747.24, 748.98, 112.59469780000002
748.38, 749.1, 746.85, 747.24, 185.7434857800002
748.24, 749.8, 747.19, 748.36, 273.5273520200005
750.56, 750.94, 747.92, 749.49, 298.15274558000016
749.29, 751.0, 748.94, 749.3, 111.33976071000005
748.26, 749.29, 748.23, 748.94, 60.936720120000004
748.63, 749.96, 747.92, 748.23, 44.914545530000034
747.79, 748.64, 747.51, 748.63, 56.35234946999999
746.28, 746.9, 742.51, 746.9, 33.176381709999994
745.02, 746.28, 744.96, 746.28, 66.07521841999998
744.99, 745.03, 744.73, 744.9, 44.71618464999999
746.15, 746.38, 745.0, 745.0, 14.642960090000003
745.41, 746.38, 745.41, 746.37, 26.66079721
749.99, 750.0, 745.42, 745.42, 160.78979339
748.48, 749.95, 748.38, 749.95, 11.36048212
748.45, 748.48, 748.45, 748.48, 1.0342286600000001
748.5, 748.5, 748.45, 748.45, 32.202515829999996
748.39, 748.89, 748.39, 748.55, 14.15254857
748.27, 748.89, 748.27, 748.87, 6.11097935
751.14, 751.99, 747.16, 748.89, 149.64719568
751.77, 751.98, 749.27, 751.11, 254.55898756000005
751.97, 752.49, 750.03, 751.77, 266.9127711500004
751.0, 752.49, 749.64, 751.97, 194.87130561999996
750.01, 752.24, 750.01, 752.21, 140.75677356000006
750.74, 750.75, 750.0, 750.01, 196.30340324000002
752.0, 752.25, 750.4, 750.74, 276.84623622999993
751.43, 752.25, 750.46, 752.0, 230.4508496299998
751.0, 752.16, 748.41, 752.13, 211.5743791799999
752.71, 752.77, 750.02, 750.99, 159.97359693999996
751.75, 754.98, 751.46, 753.0, 135.45806719000012
751.66, 752.5, 750.84, 751.75, 89.88767583000005
751.75, 751.75, 751.01, 751.64, 128.07833653
751.73, 751.75, 751.18, 751.73, 75.69769879000002
752.29, 752.5, 751.32, 751.72, 84.27081094999998
753.5, 753.5, 752.13, 752.24, 91.52686873
753.33, 754.0, 753.33, 753.5, 64.64834549999999
752.8, 753.0, 750.94, 753.0, 230.00776437999997
754.0, 754.0, 750.97, 752.6, 109.90269545000001
753.0, 753.6, 751.94, 752.08, 50.7755627
752.22, 753.59, 752.05, 753.59, 51.39382396999999
751.31, 752.22, 750.94, 752.22, 83.65428692999994
750.57, 751.69, 750.57, 751.69, 80.87282593000002
751.65, 751.65, 750.02, 750.58, 149.85330279999997
751.81, 752.05, 750.75, 751.64, 174.19707381
754.03, 754.99, 751.0, 751.7, 182.91090442999987
753.21, 754.01, 752.65, 754.01, 37.83247114
753.36, 754.39, 753.2, 753.2, 17.38480195
753.71, 754.0, 753.22, 753.69, 62.90152661999999
753.3, 753.72, 753.28, 753.71, 10.34328068
754.0, 754.0, 753.38, 753.71, 21.832658239999997
754.4, 754.71, 753.45, 754.71, 18.66366509
754.8, 754.9, 754.03, 754.36, 9.849674960000002
755.0, 755.0, 754.95, 754.97, 57.65272171
754.49, 754.99, 753.63, 754.99, 20.302959519999995
754.49, 754.49, 754.49, 754.49, 3.4075699999999998
753.84, 754.5, 753.84, 754.49, 19.85436901
755.19, 755.2, 753.81, 753.99, 3.63326169
754.42, 755.2, 754.02, 755.09, 3.2598752999999996
755.13, 755.13, 754.42, 754.42, 2.9082276200000003
755.48, 756.0, 755.17, 755.17, 9.725037299999999
754.14, 755.44, 754.01, 754.84, 87.21225774
754.56, 755.25, 754.36, 755.11, 5.328985989999999
754.63, 754.64, 754.01, 754.64, 19.85522823
754.2, 754.47, 753.68, 754.0, 27.096833240000002
754.1, 754.48, 753.91, 754.47, 38.77552668
753.35, 754.05, 752.69, 754.05, 87.35807405000003
753.81, 753.85, 752.54, 753.06, 6.639750039999999
753.49, 753.8, 753.48, 753.8, 27.871735590000004
753.88, 753.88, 753.43, 753.48, 9.970166260000001
753.42, 753.88, 753.42, 753.88, 9.803726300000001
753.41, 753.42, 753.41, 753.41, 22.42584461
753.44, 753.44, 753.42, 753.42, 21.85726268
754.01, 754.27, 753.42, 753.43, 13.978571869999998
754.49, 754.65, 753.98, 753.98, 10.59233
754.65, 754.65, 754.3, 754.65, 8.61801173
754.5, 754.65, 754.36, 754.65, 3.587426560000001
754.49, 754.5, 753.54, 754.49, 3.3896760299999995
754.55, 755.24, 754.16, 754.16, 67.36220447999999
755.36, 755.36, 754.37, 755.02, 1.63702577
755.37, 755.5, 755.15, 755.42, 20.89670340000001
755.92, 755.98, 755.37, 755.43, 14.89373178
755.9, 755.97, 755.73, 755.92, 21.12888846
757.67, 757.67, 755.9, 755.9, 103.37595831999998
762.83, 762.88, 757.67, 757.67, 273.6192377999998
762.72, 763.88, 761.57, 762.82, 90.98997375999978
765.99, 769.99, 760.89, 762.71, 467.28166309999995
766.25, 766.27, 764.52, 765.99, 148.79684671000004
767.38, 767.46, 765.0, 765.45, 128.4954403
768.99, 768.99, 766.6, 767.26, 127.69387297000003
769.26, 769.5, 768.0, 768.0, 39.619124400000004
769.3, 769.5, 768.0, 769.29, 71.77081001
768.23, 769.47, 767.43, 769.3, 43.64977490000001
768.58, 768.6, 767.08, 767.94, 34.39846807000004
768.0, 768.6, 767.08, 768.58, 71.31992059
769.5, 769.5, 767.89, 768.0, 37.7198592
769.51, 769.99, 768.7, 768.7, 78.01161759000001
768.71, 769.5, 768.68, 769.5, 15.09496071
768.01, 770.0, 768.01, 768.84, 146.5986491699999
769.74, 769.75, 769.03, 769.03, 16.70087098999999
769.73, 770.0, 769.4, 769.74, 207.68391376000014
775.0, 775.1, 769.31, 769.31, 154.58289718
775.7, 777.48, 774.76, 775.1, 81.89445108000001
772.53, 775.82, 770.03, 775.82, 169.79058610999957
770.8, 772.64, 770.5, 772.45, 169.48881097
765.74, 770.69, 765.0, 770.55, 263.32570153000006
767.36, 767.48, 765.5, 765.73, 96.49757529
768.94, 769.99, 767.19, 767.19, 45.89453879999999
768.68, 768.75, 767.82, 768.75, 21.92786777
768.66, 768.75, 768.0, 768.67, 38.394002619999995
768.31, 768.66, 768.18, 768.66, 49.79735249
769.73, 769.75, 768.02, 768.3, 108.60053531
769.41, 769.75, 769.0, 769.75, 47.580716460000005
769.2, 770.15, 769.2, 769.22, 87.62877078
770.4, 770.41, 769.1, 769.21, 18.55324435
773.5, 775.0, 770.4, 770.4, 160.91416763000004
773.82, 775.32, 773.5, 773.5, 32.185477309999996
774.23, 776.62, 773.8, 773.84, 65.31521018000002
774.24, 775.52, 773.24, 775.52, 49.935536600000006
773.2, 774.25, 772.51, 774.24, 53.706024910000004
773.0, 773.73, 772.52, 773.48, 18.33358513
771.78, 772.88, 771.78, 772.88, 38.68475386
771.01, 772.95, 769.1, 771.67, 101.3042262
771.89, 771.89, 768.72, 771.0, 15.23257004
771.22, 772.0, 771.01, 771.87, 14.76496386
771.28, 771.4, 771.2, 771.37, 15.899944339999998
771.04, 771.31, 771.0, 771.22, 29.742106170000003
771.0, 771.01, 771.0, 771.0, 5.564902349999999
770.5, 771.0, 770.5, 771.0, 100.05848311999999
771.1, 771.1, 770.5, 770.5, 111.84174039000001
770.6, 770.92, 769.51, 770.92, 5.044300230000001
770.67, 770.85, 770.0, 770.6, 13.96991461
770.56, 772.0, 770.34, 770.61, 37.91269825999998
770.52, 770.77, 770.52, 770.59, 22.880551369999996
772.27, 772.27, 770.17, 770.52, 27.448047490000004
772.71, 772.75, 772.21, 772.21, 22.97764947
772.75, 772.75, 771.83, 772.71, 10.785068229999997
773.04, 773.91, 772.75, 772.75, 45.361064979999995
773.51, 774.26, 773.02, 773.04, 33.53354079999996
774.72, 774.75, 773.0, 773.52, 32.97686851
774.95, 774.95, 774.01, 774.72, 47.453611479999985
770.02, 779.21, 768.75, 774.94, 513.2409019600001
773.23, 774.99, 770.0, 770.02, 151.71482057000006
771.21, 773.59, 770.0, 773.01, 177.65505926000014
771.14, 771.58, 769.01, 771.21, 133.99351036000004
771.04, 772.42, 769.93, 771.14, 32.64039104000001
772.14, 772.49, 770.73, 771.04, 25.656688589999998
772.31, 772.49, 771.9, 771.9, 25.124951940000024
772.23, 772.46, 771.24, 772.32, 28.51385073000003
772.37, 772.38, 772.23, 772.23, 14.73679520999998
772.23, 772.38, 772.23, 772.37, 22.952939620000038
772.29, 772.29, 771.6, 772.23, 14.352187359999991
772.29, 772.3, 771.96, 772.29, 10.968936689999998
772.16, 772.3, 771.95, 772.3, 37.54561841000005
769.99, 772.3, 768.06, 772.16, 38.918268160000004
769.77, 770.0, 768.18, 769.99, 20.82633434
769.57, 769.91, 767.76, 769.77, 22.391719360000007
769.58, 769.58, 769.57, 769.57, 11.0745565
768.67, 769.58, 768.0, 769.58, 13.052458479999999
768.35, 769.14, 767.76, 768.67, 7.70267999
769.49, 769.51, 768.44, 768.46, 14.864005120000002
769.27, 769.49, 769.27, 769.49, 8.839798049999999
769.6, 769.6, 769.18, 769.48, 23.55818944
770.0, 770.0, 769.6, 769.6, 9.257222529999998
770.31, 770.51, 769.75, 770.0, 6.20534873
770.52, 770.53, 769.5, 769.95, 54.425616130000016
771.96, 771.97, 770.54, 770.54, 27.37487500000002
774.99, 775.0, 771.96, 771.96, 43.171494089999946
773.67, 774.99, 773.42, 774.99, 27.712587790000036
773.76, 774.06, 773.67, 773.67, 12.557730089999978
773.78, 773.79, 773.76, 773.76, 13.247990319999989
773.81, 773.9, 773.78, 773.79, 21.746423320000005
